2009-05-20,65 43.82,22 26.79,11,15
2009-05-20,65 43.82,22 26.83,10,15
2009-05-20,65 43.82,22 26.86,13,15
2009-05-20,65 43.83,22 26.77,12,15
2009-05-20,65 43.83,22 26.82,11,15
2009-05-20,65 43.83,22 26.89,12,15
2009-05-20,65 43.84,22 26.70,11,15
2009-05-20,65 43.89,22 26.70,11,15
2009-05-20,65 43.89,22 26.82,12,15
2009-05-20,65 44.05,22 26.80,11,15
2009-05-21,63 31.50,19 48.40,26,34
2009-05-21,63 31.50,19 48.43,13,34
2009-05-21,63 31.50,19 48.44,17,34
2009-05-21,63 31.50,19 48.45,23,34
2009-05-21,63 31.50,19 48.46,14,34
2009-05-21,63 31.50,19 48.47,31,34
2009-05-21,63 31.50,19 48.48,26,34
2009-05-21,63 31.50,19 48.50,19,34
2009-05-21,63 31.50,19 48.51,26,34
2009-05-21,63 31.50,19 48.52,21,34
2009-05-21,63 31.50,19 48.57,15,34
2009-05-21,63 31.50,19 48.58,18,34
2009-05-21,63 31.51,19 48.45,12,34
2009-05-21,63 31.51,19 48.47,20,34
2009-05-21,63 31.51,19 48.49,17,34
2009-05-21,63 31.51,19 48.50,11,34
2009-05-21,63 31.51,19 48.52,23,34
2009-05-21,63 31.51,19 48.65,10,34
2009-05-21,63 31.52,19 48.43,13,34
2009-05-21,63 31.52,19 48.45,18,34
2009-05-21,63 31.52,19 48.46,11,34
2009-05-21,63 31.52,19 48.50,27,34
2009-05-21,63 31.52,19 48.52,18,34
2009-05-21,63 31.53,19 48.35,19,34
2009-05-21,63 31.53,19 48.48,16,34
2009-05-21,63 31.54,19 48.51,16,34
2009-05-21,63 31.58,19 48.46,19,34
2009-05-21,63 31.58,19 48.47,16,34
2009-05-21,63 31.59,19 48.50,16,34
2009-05-21,64 42.24,22 03.73,13,34
2009-05-21,64 42.41,22 04.15,9,34
2009-05-21,64 42.42,22 03.97,16,34
2009-05-21,64 42.43,22 03.93,16,34
2009-05-21,64 42.45,22 04.01,14,34
2009-05-21,64 42.46,22 03.82,17,34
2009-05-21,64 42.46,22 03.94,11,34
2009-05-21,64 42.46,22 03.96,22,34
2009-05-21,64 42.47,22 03.94,14,34
2009-05-21,64 42.47,22 04.00,16,34
2009-05-21,64 42.47,22 04.03,11,34
2009-05-21,64 42.47,22 04.05,11,34
2009-05-21,64 42.48,22 04.07,11,34
2009-05-21,64 42.48,22 04.08,14,34
2009-05-21,64 42.49,22 03.92,13,34
2009-05-21,64 42.49,22 03.97,20,34
2009-05-21,64 42.49,22 03.98,22,34
2009-05-21,64 42.49,22 04.00,28,34
2009-05-21,64 42.49,22 04.01,9,34
2009-05-21,64 42.49,22 04.03,16,34
2009-05-21,64 42.49,22 04.04,13,34
2009-05-21,64 42.49,22 03.92,13,15
2009-05-21,64 42.49,22 04.01,9,15
2009-05-21,64 42.49,22 04.04,13,15
2009-05-21,64 42.50,22 03.91,11,15
2009-05-21,64 42.50,22 03.92,13,15
2009-05-21,64 42.50,22 03.94,7,15
2009-05-21,64 42.50,22 03.97,8,15
2009-05-21,64 42.50,22 04.01,3,15
2009-05-21,64 42.50,22 04.08,13,15
2009-05-21,64 42.50,22 04.10,11,15
2009-05-21,64 42.50,22 04.34,13,15
2009-05-21,64 42.51,22 03.87,7,15
2009-05-21,64 42.51,22 03.93,13,15
2009-05-21,64 42.51,22 03.98,12,15
2009-05-21,64 42.51,22 03.99,9,15
2009-05-21,64 42.51,22 04.01,10,15
2009-05-21,64 42.51,22 04.05,10,15
2009-05-21,64 42.52,22 03.88,13,15
2009-05-21,64 42.52,22 03.91,14,15
2009-05-21,64 42.52,22 03.94,4,15
2009-05-21,64 42.52,22 03.95,9,15
2009-05-21,64 42.52,22 03.96,14,15
2009-05-21,64 42.52,22 03.99,2,15
2009-05-21,64 42.52,22 04.03,9,15
2009-05-21,64 42.52,22 04.06,5,15
2009-05-21,64 42.52,22 04.11,7,15
2009-05-21,64 42.53,22 03.84,11,15
2009-05-21,64 42.53,22 03.90,9,15
2009-05-21,64 42.53,22 03.93,11,15
2009-05-21,64 42.53,22 03.99,3,15
2009-05-21,64 42.53,22 04.07,7,15
2009-05-21,64 42.54,22 03.95,13,15
2009-05-21,64 42.54,22 04.00,11,15
2009-05-21,64 42.55,22 04.01,11,15
2009-05-21,64 42.55,22 04.01,11,15
2009-05-21,64 42.56,22 04.38,6,15
2009-05-21,64 42.61,22 03.98,11,15
2009-05-21,64 42.65,22 04.18,11,15
2009-05-21,64 43.34,22 03.88,11,15
2009-05-21,65 01.18,22 09.14,14,15
2009-05-21,65 09.90,23 13.86,11,15
2009-05-21,65 09.92,23 14.02,11,15
2009-05-21,65 09.95,23 14.00,11,15
2009-05-21,65 09.96,23 13.89,12,15
2009-05-21,65 09.96,23 14.14,12,15
2009-05-21,65 09.97,23 13.90,13,15
2009-05-21,65 09.97,23 13.97,11,15
2009-05-21,65 09.97,23 13.99,14,15
2009-05-21,65 09.97,23 14.00,5,15
2009-05-21,65 09.97,23 14.03,14,15
2009-05-21,65 09.98,23 14.01,11,15
2009-05-21,65 09.99,23 13.87,8,15
2009-05-21,65 09.99,23 13.98,11,15
2009-05-21,65 09.99,23 14.01,5,15
2009-05-21,65 09.99,23 14.05,13,15
2009-05-21,65 09.99,23 14.07,13,15
2009-05-21,65 10.00,23 13.89,11,15
2009-05-21,65 10.00,23 13.99,11,15
2009-05-21,65 10.00,23 14.07,7,15
2009-05-21,65 10.00,23 14.16,13,15
2009-05-21,65 10.01,23 13.96,6,15
2009-05-21,65 10.01,23 13.97,12,15
2009-05-21,65 10.01,23 13.99,6,15
2009-05-21,65 10.01,23 14.00,12,15
2009-05-21,65 10.01,23 14.01,11,15
2009-05-21,65 10.01,23 14.09,13,15
2009-05-21,65 10.01,23 14.12,11,15
2009-05-21,65 10.01,23 13.95,25,28
2009-05-21,65 10.01,23 13.96,6,28
2009-05-21,65 10.01,23 13.97,12,28
2009-05-21,65 10.01,23 13.98,16,28
2009-05-21,65 10.01,23 13.99,6,28
2009-05-21,65 10.01,23 14.00,12,28
2009-05-21,65 10.01,23 14.01,11,28
2009-05-21,65 10.01,23 14.09,13,28
2009-05-21,65 10.01,23 14.12,11,28
2009-05-21,65 10.02,23 13.78,10,28
2009-05-21,65 10.02,23 14.00,11,28
2009-05-21,65 10.02,23 14.01,19,28
2009-05-21,65 10.02,23 14.02,21,28
2009-05-21,65 10.02,23 14.04,14,28
2009-05-21,65 10.02,23 14.09,17,28
2009-05-21,65 10.02,23 14.10,9,28
2009-05-21,65 10.03,23 13.95,6,28
2009-05-21,65 10.03,23 13.98,19,28
2009-05-21,65 10.03,23 14.01,14,28
2009-05-21,65 10.04,23 13.96,11,28
2009-05-21,65 10.06,23 13.90,9,28
2009-05-21,65 10.06,23 14.20,14,28
2009-05-21,65 10.07,23 14.01,13,28
2009-05-21,65 10.08,23 13.94,11,28
2009-05-21,65 10.08,23 14.00,11,28
2009-05-21,65 10.08,23 14.04,15,28
2009-05-21,65 10.10,23 14.17,16,28
2009-05-21,65 10.12,23 13.95,16,28
2009-05-21,65 10.16,23 13.85,14,28
2009-05-21,65 10.31,23 13.56,16,28
2009-05-21,65 13.34,22 53.74,13,28
2009-05-21,65 43.74,22 26.75,19,28
2009-05-21,65 43.77,22 26.66,12,28
2009-05-21,65 43.77,22 26.80,18,28
2009-05-21,65 43.78,22 26.73,15,28
2009-05-21,65 43.78,22 26.76,10,28
2009-05-21,65 43.78,22 26.79,22,28
2009-05-21,65 43.78,22 26.80,19,28
2009-05-21,65 43.78,22 26.83,13,28
2009-05-21,65 43.78,22 26.86,10,28
2009-05-21,65 43.79,22 26.77,10,28
2009-05-21,65 43.79,22 26.78,20,28
2009-05-21,65 43.79,22 26.79,17,28
2009-05-21,65 43.79,22 26.81,20,28
2009-05-27,63 29.97,19 49.07,8,31
2009-05-27,63 29.97,19 49.10,13,31
2009-05-27,63 29.97,19 49.13,27,31
2009-05-27,63 29.97,19 49.14,29,31
2009-05-27,63 29.97,19 49.15,29,31
2009-05-27,63 29.97,19 49.17,10,31
2009-05-27,63 29.97,19 49.19,18,31
2009-05-27,63 29.97,19 49.21,21,31
2009-05-27,63 29.97,19 49.24,11,31
2009-05-27,63 29.98,19 48.84,18,31
2009-05-27,63 29.98,19 49.12,14,31
2009-05-27,63 29.98,19 49.18,19,31
2009-05-27,63 29.99,19 48.98,13,31
2009-05-27,63 29.99,19 49.05,22,31
2009-05-27,63 29.99,19 49.08,14,31
2009-05-27,63 29.99,19 49.09,24,31
2009-05-27,63 29.99,19 49.10,15,31
2009-05-27,63 29.99,19 49.14,25,31
2009-05-27,63 29.99,19 49.15,29,31
2009-05-27,63 29.99,19 49.16,14,31
2009-05-27,63 29.99,19 49.18,11,31
2009-05-27,63 29.99,19 49.21,14,31
2009-05-27,63 29.99,19 49.24,22,31
2009-05-27,63 29.99,19 48.98,13,15
2009-05-27,63 29.99,19 49.08,14,15
2009-05-27,63 29.99,19 49.16,14,15
2009-05-27,63 29.99,19 49.18,11,15
2009-05-27,63 29.99,19 49.21,14,15
2009-05-27,63 30.00,19 49.09,11,15
2009-05-27,63 30.00,19 49.13,11,15
2009-05-27,63 30.00,19 49.16,12,15
2009-05-27,63 30.01,19 49.12,11,15
2009-05-27,63 30.01,19 49.16,13,15
2009-05-27,63 30.01,19 49.23,11,15
2009-05-27,63 30.03,19 49.15,3,15
2009-05-27,63 31.46,19 48.49,14,15
2009-05-27,63 31.46,19 48.53,11,15
2009-05-27,63 31.47,19 48.48,14,15
2009-05-27,63 31.48,19 48.41,8,15
2009-05-27,63 31.48,19 48.50,12,15
2009-05-27,63 31.48,19 48.52,6,15
2009-05-27,63 31.48,19 48.54,14,15
2009-05-27,63 31.48,19 48.56,8,15
2009-06-08,58 14.15,11 15.73,14,23
2009-06-08,58 15.59,11 26.14,16,33
2009-06-09,57 18.79,19 56.09,16,27
2009-06-09,57 18.90,19 54.60,11,27
2009-06-09,57 19.80,19 54.60,16,27
2009-06-09,62 39.23,18 56.97,18,31
2009-06-09,62 39.23,18 57.30,15,31
2009-06-09,62 39.24,18 57.10,19,31
2009-06-09,62 39.25,18 57.12,16,31
2009-06-09,62 39.25,18 57.17,16,31
2009-06-09,62 39.25,18 57.18,13,31
2009-06-09,62 39.25,18 57.22,15,31
2009-06-09,62 39.28,18 57.24,16,31
2009-06-09,62 39.28,18 57.92,20,31
2009-06-09,62 51.62,18 14.80,16,31
2009-06-09,62 51.71,18 15.73,13,31
2009-06-09,62 51.76,18 16.05,11,31
2009-06-09,62 51.77,18 15.97,16,31
2009-06-09,62 51.78,18 15.79,22,31
2009-06-09,62 51.78,18 15.83,13,31
2009-06-09,62 51.80,18 15.84,11,31
2009-06-09,62 51.80,18 15.86,28,31
2009-06-09,62 51.80,18 15.94,22,31
2009-06-09,62 51.81,18 15.74,16,31
2009-06-09,62 51.81,18 15.78,16,31
2009-06-09,62 51.81,18 15.79,11,31
2009-06-09,62 51.81,18 15.83,9,31
2009-06-09,62 51.81,18 15.84,26,31
2009-06-09,62 51.81,18 15.85,18,31
2009-06-09,62 51.81,18 15.86,12,31
2009-06-09,62 51.81,18 15.87,18,31
2009-06-09,62 51.81,18 15.93,11,31
2009-06-09,62 51.82,18 15.74,7,31
2009-06-09,62 51.82,18 15.76,19,31
2009-06-09,62 51.82,18 15.80,16,31
2009-06-09,62 51.82,18 15.81,25,31
2009-06-09,62 51.82,18 15.82,21,31
2009-06-09,62 51.82,18 15.84,18,31
2009-06-09,62 51.82,18 15.85,22,31
2009-06-09,62 51.82,18 15.88,23,31
2009-06-09,62 51.82,18 15.89,22,31
2009-06-09,62 51.82,18 15.93,8,31
2009-06-09,62 51.82,18 15.74,7,22
2009-06-09,62 51.82,18 15.76,19,22
2009-06-09,62 51.82,18 15.80,16,22
2009-06-09,62 51.82,18 15.82,21,22
2009-06-09,62 51.82,18 15.84,18,22
2009-06-09,62 51.82,18 15.93,8,22
2009-06-09,62 51.83,18 15.71,5,22
2009-06-09,62 51.83,18 15.77,16,22
2009-06-09,62 51.83,18 15.80,19,22
2009-06-09,62 51.83,18 15.81,7,22
2009-06-09,62 51.83,18 15.82,11,22
2009-06-09,62 51.83,18 15.89,13,22
2009-06-09,62 51.83,18 15.96,11,22
2009-06-09,62 51.84,18 15.69,16,22
2009-06-09,62 51.84,18 15.76,16,22
2009-06-09,62 51.84,18 15.81,15,22
2009-06-09,62 51.84,18 15.83,7,22
2009-06-09,62 51.84,18 15.84,10,22
2009-06-09,62 51.84,18 15.85,13,22
2009-06-09,62 51.84,18 15.86,15,22
2009-06-09,62 51.84,18 15.87,7,22
2009-06-09,62 51.84,18 15.97,19,22
2009-06-09,62 51.85,18 15.84,14,22
2009-06-09,62 51.86,18 15.83,20,22
2009-06-09,62 51.86,18 15.89,15,22
2009-06-09,62 51.89,18 15.83,19,22
2009-06-09,63 29.25,19 49.10,16,22
2009-06-09,63 29.86,19 49.30,11,22
2009-06-09,63 29.92,19 49.15,16,22
2009-06-09,63 29.93,19 49.28,14,22
2009-06-09,63 29.94,19 49.15,11,22
2009-06-09,63 29.95,19 49.21,16,22
2009-06-09,63 29.96,19 49.08,19,22
2009-06-09,63 29.96,19 49.13,13,22
2009-06-09,63 29.96,19 49.17,16,22
2009-06-09,63 29.97,19 49.07,8,22
2009-06-09,63 29.97,19 49.10,13,22
2009-06-09,63 29.97,19 49.17,10,22
2009-06-09,63 29.97,19 49.19,18,22
2009-06-09,63 29.97,19 49.21,21,22
2009-06-09,63 29.97,19 49.24,11,22
2009-06-09,63 31.48,19 48.41,8,28
2009-06-09,63 31.48,19 48.45,16,28
2009-06-09,63 31.48,19 48.48,25,28
2009-06-09,63 31.48,19 48.49,22,28
2009-06-09,63 31.48,19 48.50,12,28
2009-06-09,63 31.48,19 48.51,18,28
2009-06-09,63 31.48,19 48.52,6,28
2009-06-09,63 31.48,19 48.54,14,28
2009-06-09,63 31.48,19 48.56,8,28
2009-06-09,63 31.48,19 48.68,23,28
2009-06-09,63 31.49,19 48.40,15,28
2009-06-09,63 31.49,19 48.46,16,28
2009-06-09,63 31.49,19 48.51,25,28
2009-06-09,63 31.49,19 48.54,10,28
2009-06-09,63 31.49,19 48.55,19,28
2009-06-09,63 31.50,19 48.40,26,28
2009-06-09,63 31.50,19 48.43,13,28
2009-06-09,63 31.50,19 48.44,17,28
2009-06-09,63 31.50,19 48.45,23,28
2009-06-09,63 31.50,19 48.46,14,28
2009-06-09,63 31.50,19 48.48,26,28
2009-06-09,63 31.50,19 48.50,19,28
2009-06-09,63 31.50,19 48.51,26,28
2009-06-09,63 31.50,19 48.52,21,28
2009-06-09,63 31.50,19 48.57,15,28
2009-06-09,63 31.50,19 48.58,18,28
2009-06-10,64 42.55,22 04.00,17,18
2009-06-10,64 42.55,22 04.01,11,18
2009-06-10,64 42.56,22 03.96,16,18
2009-06-10,64 42.56,22 04.04,16,18
2009-06-10,64 42.56,22 04.38,6,18
2009-06-10,64 42.61,22 03.98,11,18
2009-06-10,64 42.65,22 04.18,11,18
2009-06-10,64 43.34,22 03.88,11,18
2009-06-10,64 59.13,22 54.16,16,18
2009-06-10,65 01.18,22 09.14,14,18
2009-06-10,65 09.73,23 14.56,16,18
2009-06-10,65 09.85,23 13.94,16,18
2009-06-10,65 09.90,23 13.86,11,18
2009-06-10,65 09.90,23 14.07,16,18
2009-06-10,65 09.92,23 14.02,11,18
2009-06-10,65 09.95,23 14.00,11,18
2009-06-10,65 09.96,23 13.77,15,18
2009-06-10,65 09.96,23 13.89,12,18
2009-06-10,65 09.96,23 13.91,16,18
2009-06-10,65 09.96,23 14.14,12,18
2009-06-10,65 09.97,23 13.90,13,18
2009-06-10,65 09.97,23 13.97,11,18
2009-06-10,65 09.97,23 13.99,14,18
2009-06-10,65 09.97,23 14.00,5,18
2009-06-10,65 09.97,23 14.03,14,18
2009-06-10,65 09.97,23 14.04,16,18
2009-06-10,65 09.98,23 13.97,17,18
2009-06-10,65 09.98,23 13.99,15,18
2009-06-10,65 09.98,23 14.01,11,18
2009-06-10,65 09.99,23 13.87,8,18
2009-06-10,65 09.99,23 13.98,11,18
2009-06-10,65 09.99,23 14.01,5,18
2009-06-10,65 09.99,23 14.03,16,18
2009-06-10,65 09.99,23 14.05,13,18
2009-06-10,65 09.99,23 14.07,13,18
2009-06-10,65 09.99,23 14.08,15,18
2009-06-10,65 10.00,23 13.89,11,18
2009-06-10,65 10.00,23 13.99,11,18
2009-06-10,65 10.00,23 14.07,7,18
2009-06-10,65 10.00,23 14.10,15,18
2009-06-10,65 10.00,23 14.16,13,18
2009-06-10,65 10.01,23 13.96,6,18
2009-06-10,65 10.01,23 13.97,12,18
2009-06-10,65 10.01,23 13.98,16,18
2009-06-10,65 10.01,23 13.99,6,18
2009-06-10,65 10.01,23 14.00,12,18
2009-06-10,65 10.01,23 14.01,11,18
2009-06-10,65 10.01,23 14.09,13,18
2009-06-10,65 10.01,23 14.12,11,18
2009-06-10,65 10.01,23 13.96,6,16
2009-06-10,65 10.01,23 13.97,12,16
2009-06-10,65 10.01,23 13.99,6,16
2009-06-10,65 10.01,23 14.00,12,16
2009-06-10,65 10.01,23 14.01,11,16
2009-06-10,65 10.01,23 14.09,13,16
2009-06-10,65 10.01,23 14.12,11,16
2009-06-10,65 10.02,23 13.78,10,16
2009-06-10,65 10.02,23 14.00,11,16
2009-06-10,65 10.02,23 14.04,14,16
2009-06-10,65 10.02,23 14.10,9,16
2009-06-10,65 10.03,23 13.95,6,16
2009-06-10,65 10.03,23 14.01,14,16
2009-06-10,65 10.04,23 13.96,11,16
2009-06-10,65 10.06,23 13.90,9,16
2009-06-10,65 10.06,23 14.20,14,16
2009-06-10,65 10.07,23 14.01,13,16
2009-06-10,65 10.08,23 13.94,11,16
2009-06-10,65 10.08,23 14.00,11,16
2009-06-10,65 10.08,23 14.04,15,16
2009-06-10,65 10.16,23 13.85,14,16
2009-06-10,65 13.34,22 53.74,13,16
2009-06-10,65 43.77,22 26.66,12,16
2009-06-10,65 43.78,22 26.73,15,16
2009-06-10,65 43.78,22 26.76,10,16
2009-06-10,65 43.78,22 26.83,13,16
2009-06-10,65 43.78,22 26.86,10,16
2009-06-10,65 43.79,22 26.77,10,16
2009-06-11,57 18.79,19 56.09,16,17
2009-06-11,57 18.90,19 54.60,11,17
2009-06-11,57 19.80,19 54.60,16,17
2009-06-11,58 14.15,11 15.73,14,25
2009-06-11,63 31.50,19 48.43,13,17
2009-06-11,63 31.50,19 48.46,14,17
2009-06-11,63 31.50,19 48.57,15,17
2009-06-11,63 31.51,19 48.45,12,17
2009-06-11,63 31.51,19 48.50,11,17
2009-06-11,63 31.51,19 48.65,10,17
2009-06-11,63 31.52,19 48.43,13,17
2009-06-11,63 31.52,19 48.46,11,17
2009-06-11,63 31.53,19 48.48,16,17
2009-06-11,63 31.54,19 48.51,16,17
2009-06-11,63 31.58,19 48.47,16,17
2009-06-11,63 31.59,19 48.50,16,17
2009-06-11,64 42.24,22 03.73,13,17
2009-06-11,64 42.41,22 04.15,9,17
2009-06-11,64 42.42,22 03.97,16,17
2009-06-11,64 42.43,22 03.93,16,17
2009-06-11,64 42.45,22 04.01,14,17
2009-06-11,64 42.46,22 03.94,11,17
2009-06-11,64 42.47,22 03.94,14,17
2009-06-11,64 42.47,22 04.00,16,17
2009-06-11,64 42.47,22 04.03,11,17
2009-06-11,64 42.47,22 04.05,11,17
2009-06-11,64 42.48,22 04.07,11,17
2009-06-11,64 42.48,22 04.08,14,17
2009-06-11,64 42.49,22 03.92,13,17
2009-06-11,64 42.49,22 04.01,9,17
2009-06-11,64 42.49,22 04.03,16,17
2009-06-11,64 42.49,22 04.04,13,17
2009-06-16,58 19.43,11 32.87,26,27
2009-06-17,62 51.82,18 15.74,7,46
2009-06-17,62 51.82,18 15.76,19,46
2009-06-17,62 51.82,18 15.80,16,46
2009-06-17,62 51.82,18 15.81,25,46
2009-06-17,62 51.82,18 15.82,21,46
2009-06-17,62 51.82,18 15.83,36,46
2009-06-17,62 51.82,18 15.84,18,46
2009-06-17,62 51.82,18 15.85,22,46
2009-06-17,62 51.82,18 15.87,34,46
2009-06-17,62 51.82,18 15.88,23,46
2009-06-17,62 51.82,18 15.89,22,46
2009-06-17,62 51.82,18 15.93,8,46
2009-06-17,62 51.83,18 15.71,5,46
2009-06-17,62 51.83,18 15.77,16,46
2009-06-17,62 51.83,18 15.80,19,46
2009-06-17,62 51.83,18 15.81,7,46
2009-06-17,62 51.83,18 15.82,11,46
2009-06-17,62 51.83,18 15.83,25,46
2009-06-17,62 51.83,18 15.89,13,46
2009-06-17,62 51.83,18 15.96,11,46
2009-06-17,62 51.84,18 15.69,16,46
2009-06-17,62 51.84,18 15.76,16,46
2009-06-17,62 51.84,18 15.81,15,46
2009-06-17,62 51.84,18 15.83,7,46
2009-06-17,62 51.84,18 15.84,10,46
2009-06-17,62 51.84,18 15.85,13,46
2009-06-17,62 51.84,18 15.86,15,46
2009-06-17,62 51.84,18 15.87,7,46
2009-06-17,62 51.84,18 15.97,19,46
2009-06-17,62 51.85,18 15.83,22,46
2009-06-17,62 51.85,18 15.84,14,46
2009-06-17,62 51.85,18 15.94,25,46
2009-06-17,62 51.86,18 15.83,20,46
2009-06-17,62 51.86,18 15.89,15,46
2009-06-17,62 51.89,18 15.83,19,46
2009-06-17,63 29.25,19 49.10,16,46
2009-06-17,63 29.86,19 49.30,11,46
2009-06-17,63 29.92,19 49.15,16,46
2009-06-17,63 29.93,19 49.28,14,46
2009-06-17,63 29.94,19 49.15,11,46
2009-06-17,63 29.95,19 49.21,16,46
2009-06-17,63 29.96,19 49.08,19,46
2009-06-17,63 29.96,19 49.13,13,46
2009-06-17,63 29.96,19 49.17,16,46
2009-06-17,63 29.96,19 49.20,24,46
2009-06-17,63 29.97,19 49.07,8,46
2009-06-17,63 29.97,19 49.10,13,46
2009-06-17,63 29.97,19 49.13,27,46
2009-06-17,63 29.97,19 49.14,29,46
2009-06-17,63 29.97,19 49.15,29,46
2009-06-17,63 29.97,19 49.17,10,46
2009-06-17,63 29.97,19 49.19,18,46
2009-06-17,63 29.97,19 49.21,21,46
2009-06-17,63 29.97,19 49.24,11,46
2009-06-22,62 05.97,18 32.80,10,38
2009-06-22,62 05.97,18 32.83,15,38
2009-06-22,62 05.97,18 32.85,11,38
2009-06-22,62 05.97,18 32.89,15,38
2009-06-22,62 05.97,18 32.90,21,38
2009-06-22,62 05.97,18 32.95,10,38
2009-06-22,62 05.97,18 32.96,13,38
2009-06-22,62 05.97,18 33.01,17,38
2009-06-22,62 05.98,18 32.84,7,38
2009-06-22,62 05.98,18 32.88,15,38
2009-06-22,62 05.98,18 32.89,29,38
2009-06-22,62 05.98,18 32.90,20,38
2009-06-22,62 05.98,18 32.92,9,38
2009-06-22,62 05.98,18 32.93,23,38
2009-06-22,62 05.98,18 32.95,28,38
2009-06-22,62 05.98,18 32.97,11,38
2009-06-22,62 05.99,18 32.12,21,38
2009-06-22,62 05.99,18 32.86,17,38
2009-06-22,62 05.99,18 32.87,9,38
2009-06-22,62 05.99,18 32.88,26,38
2009-06-22,62 05.99,18 32.90,9,38
2009-06-22,62 05.99,18 32.91,16,38
2009-06-22,62 05.99,18 32.93,31,38
2009-06-22,62 05.99,18 32.95,15,38
2009-06-22,62 05.99,18 32.96,16,38
2009-06-22,62 05.99,18 32.98,20,38
2009-06-22,62 05.99,18 33.11,8,38
2009-06-22,62 05.99,18 33.12,16,38
2009-06-22,62 06.00,18 32.72,8,38
2009-06-22,62 06.00,18 32.85,11,38
2009-06-22,62 06.00,18 32.89,7,38
2009-06-22,62 06.00,18 32.90,12,38
2009-06-22,62 06.00,18 32.92,15,38
2009-06-22,62 06.00,18 32.93,14,38
2009-06-22,62 06.00,18 32.94,26,38
2009-06-22,62 06.00,18 32.95,16,38
2009-06-22,62 06.00,18 32.98,14,38
2009-06-22,62 06.00,18 33.01,11,38
2009-06-22,62 06.01,18 32.80,11,38
2009-06-22,62 06.01,18 32.86,11,38
2009-06-22,62 06.01,18 32.91,12,38
2009-06-22,62 06.01,18 32.93,16,38
2009-06-22,62 06.01,18 32.96,25,38
2009-06-22,62 06.01,18 32.98,14,38
2009-06-23,62 39.17,18 56.81,15,20
2009-06-23,62 39.17,18 57.08,15,20
2009-06-23,62 39.17,18 57.15,15,20
2009-06-23,62 39.17,18 57.17,19,20
2009-06-23,62 39.17,18 57.18,16,20
2009-06-23,62 39.17,18 57.20,12,20
2009-06-23,62 39.18,18 57.03,9,20
2009-06-23,62 39.18,18 57.15,17,20
2009-06-23,62 39.18,18 57.17,18,20
2009-06-23,62 39.19,18 57.00,10,20
2009-06-23,62 39.19,18 57.24,10,20
2009-06-23,62 39.20,18 57.11,11,20
2009-06-23,62 39.20,18 57.16,11,20
2009-06-23,62 39.21,18 57.11,11,20
2009-06-23,62 39.21,18 57.15,15,20
2009-06-23,62 39.21,18 57.16,14,20
2009-06-23,62 39.21,18 57.32,13,20
2009-06-23,62 39.22,18 57.06,11,20
2009-06-23,62 39.22,18 57.15,13,20
2009-06-23,62 39.23,18 56.97,18,20
2009-06-23,62 39.23,18 57.30,15,20
2009-06-23,62 51.82,18 15.74,7,42
2009-06-23,62 51.82,18 15.76,19,42
2009-06-23,62 51.82,18 15.80,16,42
2009-06-23,62 51.82,18 15.81,25,42
2009-06-23,62 51.82,18 15.82,21,42
2009-06-23,62 51.82,18 15.83,36,42
2009-06-23,62 51.82,18 15.84,18,42
2009-06-23,62 51.82,18 15.85,22,42
2009-06-23,62 51.82,18 15.87,34,42
2009-06-23,62 51.82,18 15.88,23,42
2009-06-23,62 51.82,18 15.89,22,42
2009-06-23,62 51.82,18 15.93,8,42
2009-06-23,62 51.83,18 15.71,5,42
2009-06-23,62 51.83,18 15.77,16,42
2009-06-23,62 51.83,18 15.80,19,42
2009-06-23,62 51.83,18 15.81,7,42
2009-06-23,62 51.83,18 15.82,11,42
2009-06-23,62 51.83,18 15.83,25,42
2009-06-23,62 51.83,18 15.89,13,42
2009-06-23,62 51.83,18 15.96,11,42
2009-06-23,62 51.84,18 15.69,16,42
2009-06-23,62 51.84,18 15.76,16,42
2009-06-23,62 51.84,18 15.81,15,42
2009-06-23,62 51.84,18 15.83,7,42
2009-06-23,62 51.84,18 15.84,10,42
2009-06-23,62 51.84,18 15.85,13,42
2009-06-23,62 51.84,18 15.86,15,42
2009-06-23,62 51.84,18 15.87,7,42
2009-06-23,62 51.84,18 15.97,19,42
2009-06-23,62 51.85,18 15.83,22,42
2009-06-23,62 51.85,18 15.84,14,42
2009-06-23,62 51.85,18 15.94,25,42
2009-06-23,62 51.86,18 15.83,20,42
2009-06-23,62 51.86,18 15.89,15,42
2009-06-23,62 51.89,18 15.83,19,42
2009-06-23,63 29.25,19 49.10,16,42
2009-06-23,63 29.86,19 49.30,11,42
2009-06-23,63 29.92,19 49.15,16,42
2009-06-23,63 29.93,19 49.28,14,42
2009-06-23,63 29.94,19 49.15,11,42
2009-06-23,63 29.95,19 49.21,16,42
2009-06-23,63 29.96,19 49.08,19,42
2009-06-23,63 29.96,19 49.13,13,42
2009-06-23,63 29.96,19 49.17,16,42
2009-06-23,63 29.96,19 49.20,24,42
2009-06-23,63 29.97,19 49.07,8,42
2009-06-23,63 29.97,19 49.10,13,42
2009-06-23,63 29.97,19 49.13,27,42
2009-06-23,63 29.97,19 49.14,29,42
2009-06-23,63 29.97,19 49.15,29,42
2009-06-23,63 29.97,19 49.17,10,42
2009-06-23,63 29.97,19 49.19,18,42
2009-06-23,63 29.97,19 49.21,21,42
2009-06-23,63 29.97,19 49.24,11,42
2009-06-23,63 29.99,19 48.98,13,18
2009-06-23,63 29.99,19 49.08,14,18
